"","executionId","project","caller","callee","killedM"
"1342",18,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",102
"1343",18,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",19
"1344",18,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",26
"1345",18,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",1
"1346",18,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",22
"1347",18,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonthDay",4
"1348",18,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",12
"1349",18,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",24
"1350",18,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",215
"1351",18,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",33
"1352",18,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",18
"1353",18,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",1
"1354",18,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",81
"1355",18,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",40
"1356",18,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",4
"1357",18,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",287
"1358",18,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",13
"1359",18,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",95
"1360",18,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",1
"1361",18,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",13
"1362",18,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",71
"1363",18,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",21
"1364",18,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",2
"1365",18,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",3
"1366",18,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",10
"1367",18,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",36
"1368",18,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",36
"1369",18,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",29
"1370",18,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",6
"1371",18,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",6
"1372",18,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",1
"1373",18,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",6
"1374",18,"time","org.joda.time.Period","org.joda.time.PeriodType",497
"1375",18,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",129
"1376",18,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",328
"1377",18,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",100
"1378",18,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",5
"1379",19,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",308
"1380",19,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",137
"1381",19,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",108
"1382",19,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",65
"1383",19,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",20
"1384",19,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",20
"1385",19,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",35
"1386",19,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",28
"1387",19,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",4
"1388",19,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",1
"1389",19,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",8
"1390",19,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",20
"1391",19,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",12
"1392",19,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",103
"1393",19,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",2
"1394",19,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"1395",19,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",70
"1396",19,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",36
"1397",19,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",12
"1398",19,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",56
"1399",19,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",14
"1400",19,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",28
"1401",19,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",63
"1402",19,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",43
"1403",19,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",82
"1404",19,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",2
"1405",19,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",20
"1406",19,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",327
"1407",19,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",495
"1408",19,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",87
"1409",19,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",95
"1410",19,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",17
"1411",19,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",3
"1412",19,"mockito","org.mockito.cglib.core.ClassEmitter","org.mockito.cglib.transform.impl.InterceptFieldTransformer",10
"1413",19,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.ClassEmitter",1
"1414",19,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",228
"1415",19,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",83
"1416",19,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",25
"1417",19,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",24
"1418",19,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",39
"1419",19,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",13
"1420",19,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",23
"1421",19,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",110
"1422",19,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",23
"1423",19,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",32
"1424",19,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",47
"1425",19,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",3
"1426",19,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",18
"1427",19,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",140
"1428",19,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",111
"1429",19,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",24
"1430",19,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",9
"1431",19,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",33
"1432",19,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",8
"1433",19,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",3
"1434",19,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",19
"1435",19,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",2
"1436",19,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",24
"1437",19,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",22
"1438",19,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",4
"1439",19,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",10
"1440",19,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",21
"1441",19,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",8
"1442",19,"time","org.joda.time.Period","org.joda.time.PeriodType",566
"1443",19,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",14
"1444",19,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",251
"1445",19,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",1
"1446",20,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",71
"1447",20,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",61
"1448",20,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",166
"1449",20,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",69
"1450",20,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",70
"1451",20,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",38
"1452",20,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",24
"1453",20,"closure","com.google.javascript.rhino.JSDocInfoBuilder","com.google.javascript.rhino.JSDocInfo",30
"1454",20,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.ProxyObjectType",4
"1455",20,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",5
"1456",20,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",64
"1457",20,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",7
"1458",20,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",4
"1459",20,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"1460",20,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",15
"1461",20,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",4
"1462",20,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",103
"1463",20,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"1464",20,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",66
"1465",20,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",44
"1466",20,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",10
"1467",20,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",9
"1468",20,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",61
"1469",20,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",5
"1470",20,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",34
"1471",20,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",49
"1472",20,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",49
"1473",20,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",61
"1474",20,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",36
"1475",20,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",1
"1476",20,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",32
"1477",20,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",303
"1478",20,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",437
"1479",20,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",76
"1480",20,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",47
"1481",20,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",30
"1482",20,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.ClassEmitter",1
"1483",20,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",222
"1484",20,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",45
"1485",20,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",240
"1486",20,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",25
"1487",20,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",19
"1488",20,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",22
"1489",20,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",48
"1490",20,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",62
"1491",20,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",139
"1492",20,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",27
"1493",20,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",1
"1494",20,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",1
"1495",20,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",4
"1496",20,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",24
"1497",20,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",15
"1498",20,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",160
"1499",20,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",6
"1500",20,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",3
"1501",20,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",65
"1502",20,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",16
"1503",20,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",10
"1504",20,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",8
"1505",20,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",16
"1506",20,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",8
"1507",20,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",35
"1508",20,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",2
"1509",20,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",11
"1510",20,"time","org.joda.time.Period","org.joda.time.PeriodType",517
"1511",20,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",2
"1512",20,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",19
"1513",20,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",6
